"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","GENDER_NAME","AGE_NAME","MEASURE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"September 2019","Elswick","E05011445","Female","All categories: Age 16+","Claimant count","Value",390,"Normal Value"
"September 2019","Elswick","E05011445","Female","Aged 16-24","Claimant count","Value",65,"Normal Value"
"September 2019","Elswick","E05011445","Female","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Total","All categories: Age 16+","Claimant count","Value",295,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Total","Aged 16-24","Claimant count","Value",60,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Total","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Male","All categories: Age 16+","Claimant count","Value",170,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Male","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Female","All categories: Age 16+","Claimant count","Value",125,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Female","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Fawdon & West Gosforth","E05011446","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Gosforth","E05011447","Total","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Gosforth","E05011447","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Gosforth","E05011447","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Gosforth","E05011447","Male","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Gosforth","E05011447","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Gosforth","E05011447","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Gosforth","E05011447","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Gosforth","E05011447","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Gosforth","E05011447","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Heaton","E05011448","Total","All categories: Age 16+","Claimant count","Value",240,"Normal Value"
"September 2019","Heaton","E05011448","Total","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Heaton","E05011448","Total","Aged 25-29","Claimant count","Value",45,"Normal Value"
"September 2019","Heaton","E05011448","Male","All categories: Age 16+","Claimant count","Value",160,"Normal Value"
"September 2019","Heaton","E05011448","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Heaton","E05011448","Male","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","Heaton","E05011448","Female","All categories: Age 16+","Claimant count","Value",80,"Normal Value"
"September 2019","Heaton","E05011448","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Heaton","E05011448","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Kenton","E05011449","Total","All categories: Age 16+","Claimant count","Value",390,"Normal Value"
"September 2019","Kenton","E05011449","Total","Aged 16-24","Claimant count","Value",80,"Normal Value"
"September 2019","Kenton","E05011449","Total","Aged 25-29","Claimant count","Value",50,"Normal Value"
"September 2019","Kenton","E05011449","Male","All categories: Age 16+","Claimant count","Value",225,"Normal Value"
"September 2019","Kenton","E05011449","Male","Aged 16-24","Claimant count","Value",50,"Normal Value"
"September 2019","Kenton","E05011449","Male","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","Kenton","E05011449","Female","All categories: Age 16+","Claimant count","Value",165,"Normal Value"
"September 2019","Kenton","E05011449","Female","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Kenton","E05011449","Female","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Total","All categories: Age 16+","Claimant count","Value",355,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Total","Aged 16-24","Claimant count","Value",70,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Total","Aged 25-29","Claimant count","Value",60,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Male","All categories: Age 16+","Claimant count","Value",180,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Male","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Male","Aged 25-29","Claimant count","Value",35,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Female","All categories: Age 16+","Claimant count","Value",175,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Female","Aged 16-24","Claimant count","Value",35,"Normal Value"
"September 2019","Kingston Park South & Newbiggin Hall","E05011450","Female","Aged 25-29","Claimant count","Value",30,"Normal Value"
"September 2019","Lemington","E05011451","Total","All categories: Age 16+","Claimant count","Value",315,"Normal Value"
"September 2019","Lemington","E05011451","Total","Aged 16-24","Claimant count","Value",65,"Normal Value"
"September 2019","Lemington","E05011451","Total","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Lemington","E05011451","Male","All categories: Age 16+","Claimant count","Value",180,"Normal Value"
"September 2019","Lemington","E05011451","Male","Aged 16-24","Claimant count","Value",40,"Normal Value"
"September 2019","Lemington","E05011451","Male","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Lemington","E05011451","Female","All categories: Age 16+","Claimant count","Value",140,"Normal Value"
"September 2019","Lemington","E05011451","Female","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Lemington","E05011451","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Manor Park","E05011452","Total","All categories: Age 16+","Claimant count","Value",115,"Normal Value"
"September 2019","Manor Park","E05011452","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Manor Park","E05011452","Total","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Manor Park","E05011452","Male","All categories: Age 16+","Claimant count","Value",60,"Normal Value"
"September 2019","Manor Park","E05011452","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Manor Park","E05011452","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Manor Park","E05011452","Female","All categories: Age 16+","Claimant count","Value",55,"Normal Value"
"September 2019","Manor Park","E05011452","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Manor Park","E05011452","Female","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Monument","E05011453","Total","All categories: Age 16+","Claimant count","Value",300,"Normal Value"
"September 2019","Monument","E05011453","Total","Aged 16-24","Claimant count","Value",70,"Normal Value"
"September 2019","Monument","E05011453","Total","Aged 25-29","Claimant count","Value",45,"Normal Value"
"September 2019","Monument","E05011453","Male","All categories: Age 16+","Claimant count","Value",205,"Normal Value"
"September 2019","Monument","E05011453","Male","Aged 16-24","Claimant count","Value",45,"Normal Value"
"September 2019","Monument","E05011453","Male","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Monument","E05011453","Female","All categories: Age 16+","Claimant count","Value",95,"Normal Value"
"September 2019","Monument","E05011453","Female","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Monument","E05011453","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","North Jesmond","E05011454","Total","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","North Jesmond","E05011454","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","North Jesmond","E05011454","Total","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","North Jesmond","E05011454","Male","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","North Jesmond","E05011454","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","North Jesmond","E05011454","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","North Jesmond","E05011454","Female","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","North Jesmond","E05011454","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","North Jesmond","E05011454","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Ouseburn","E05011455","Total","All categories: Age 16+","Claimant count","Value",315,"Normal Value"
"September 2019","Ouseburn","E05011455","Total","Aged 16-24","Claimant count","Value",50,"Normal Value"
"September 2019","Ouseburn","E05011455","Total","Aged 25-29","Claimant count","Value",45,"Normal Value"
"September 2019","Ouseburn","E05011455","Male","All categories: Age 16+","Claimant count","Value",215,"Normal Value"
"September 2019","Ouseburn","E05011455","Male","Aged 16-24","Claimant count","Value",30,"Normal Value"
"September 2019","Ouseburn","E05011455","Male","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","Ouseburn","E05011455","Female","All categories: Age 16+","Claimant count","Value",95,"Normal Value"
"September 2019","Ouseburn","E05011455","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Ouseburn","E05011455","Female","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Parklands","E05011456","Total","All categories: Age 16+","Claimant count","Value",90,"Normal Value"
"September 2019","Parklands","E05011456","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Parklands","E05011456","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Parklands","E05011456","Male","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Parklands","E05011456","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Parklands","E05011456","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Parklands","E05011456","Female","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Parklands","E05011456","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Parklands","E05011456","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","South Jesmond","E05011457","Total","All categories: Age 16+","Claimant count","Value",145,"Normal Value"
"September 2019","South Jesmond","E05011457","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","South Jesmond","E05011457","Total","Aged 25-29","Claimant count","Value",25,"Normal Value"
"September 2019","South Jesmond","E05011457","Male","All categories: Age 16+","Claimant count","Value",105,"Normal Value"
"September 2019","South Jesmond","E05011457","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","South Jesmond","E05011457","Male","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","South Jesmond","E05011457","Female","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","South Jesmond","E05011457","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","South Jesmond","E05011457","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Walker","E05011458","Total","All categories: Age 16+","Claimant count","Value",730,"Normal Value"
"September 2019","Walker","E05011458","Total","Aged 16-24","Claimant count","Value",150,"Normal Value"
"September 2019","Walker","E05011458","Total","Aged 25-29","Claimant count","Value",105,"Normal Value"
"September 2019","Walker","E05011458","Male","All categories: Age 16+","Claimant count","Value",440,"Normal Value"
"September 2019","Walker","E05011458","Male","Aged 16-24","Claimant count","Value",100,"Normal Value"
"September 2019","Walker","E05011458","Male","Aged 25-29","Claimant count","Value",65,"Normal Value"
